id,Age,Height,Weight,Vegetable_consumption_frequency,Number_of_Meals,Water_Consumption,Exercise_Frequency,Screen_Time,Gender_Female,Line_of_Overweights_yes,FAVC_no,SMOKES_yes,SCC_yes,Alc_Consumption,Mode_of_Transport,Nibbling
32738,0.14893617021276595,0.4339622641509435,0.23798706919471657,1.0,1.0,0.5,0.0,0.0,1,1,1,1,0,2,3,2
32739,0.25510506382978726,0.4743150943396226,0.506996649276925,0.9606125000000001,3.0,0.0,0.3333333333333333,0.5,0,1,0,0,0,3,3,2
32740,0.3699570638297872,0.14281320754716953,0.3017124621349683,0.5103925,3.0,0.2586125,0.0,0.0,1,1,0,0,0,2,0,2
32741,0.1634068723404255,0.5632528301886794,0.7381945820197008,1.0,3.0,0.852425,0.5611656666666667,0.4553415,1,1,0,0,0,2,3,2
32742,0.2859373617021277,0.48400943396226426,0.345307933015747,0.5052700000000001,2.791366,0.5,0.3259763333333333,0.0074425,0,1,0,0,0,3,3,2
32743,0.1203738510638298,0.18832452830188684,0.19523752335139033,0.9353560000000001,1.0,0.4367955,0.27183633333333335,0.0,1,1,1,0,0,3,3,2
32744,0.2535856170212766,0.3456509433962265,0.5630987610877085,1.0,3.0,0.307774,0.0030846666666666665,0.364861,1,1,0,0,0,2,3,2
32745,0.14893617021276595,0.3207547169811322,0.24591997150120715,1.0,1.0,1.0,0.3333333333333333,0.0,0,0,0,0,0,2,3,3
32746,0.18756204255319148,0.552488679245283,0.7477957816141488,1.0,3.0,0.937168,0.666612,0.383334,1,1,0,0,0,2,3,2
32747,0.10638297872340424,0.18867924528301883,0.12692643690384886,1.0,3.0,0.0,0.3333333333333333,1.0,1,0,0,0,0,2,3,2
32748,0.25531914893617025,0.5980113207547166,0.5823479406015055,0.7453879999999999,3.0,0.8028424999999999,0.0,0.0996135,0,1,0,0,0,2,3,2
32749,0.10359895744680847,0.5723150943396229,0.3181810086651965,0.620803,1.0,0.9634974999999999,0.8803573333333332,0.8537105,0,1,0,0,0,1,3,2
32750,0.21276595744680848,0.28301886792452846,0.13485933921033938,1.0,3.0,0.5,0.3333333333333333,0.0,1,1,0,0,0,2,3,2
32751,0.22875555319148932,0.5660377358490565,0.6433489527684436,0.7882450000000001,3.0,0.8892935,0.10830433333333334,0.4525905,0,1,0,0,0,2,3,2
32752,0.25531914893617025,0.3290377358490568,0.5732897005725232,1.0,3.0,0.9195344999999999,0.0,0.0409645,1,1,0,0,0,2,3,2
32753,0.19148936170212766,0.509433962264151,0.20625545996875438,0.5,3.0,0.5,0.3333333333333333,0.5,0,1,0,0,0,2,3,2
32754,0.09080204255319152,0.5011264150943395,0.0872619253713961,0.24624999999999997,3.559841,0.9347194999999999,0.6666666666666666,0.5,1,0,0,0,0,2,3,2
32755,0.06382978723404253,0.18867924528301883,0.14279224151682995,0.5,3.0,0.5,0.6666666666666666,0.0,1,1,0,0,0,3,0,2
32756,0.10638297872340424,0.2452830188679247,0.02379870691947167,1.0,1.0,0.0,0.6666666666666666,0.5,1,0,0,0,0,3,3,1
32757,0.41962657446808505,0.4716981132075473,0.3580492609275867,0.5,2.358298,0.679044,0.786233,0.0,0,1,0,0,0,3,0,2
32758,0.4042553191489362,0.5660377358490565,0.30145028764664095,1.0,1.0,0.5,0.3333333333333333,0.0,1,1,1,0,0,3,0,2
32759,0.08510638297872342,0.15094339622641506,0.12692643690384886,0.5,3.0,0.0,0.6666666666666666,0.5,1,1,0,0,0,2,3,2
32760,0.19148936170212766,0.5471698113207548,0.3093831899531315,0.5,1.0,0.5,0.3333333333333333,0.5,0,1,0,0,0,1,3,2
32761,0.46808510638297873,0.09433962264150964,0.16659094843630162,0.5,3.0,0.0,0.0,0.0,1,0,0,0,0,2,0,2
32762,0.2536078936170213,0.7168056603773585,0.563111223677232,0.9556560000000001,3.0,0.49216150000000003,0.0,0.5,0,1,0,0,0,3,3,2
32763,0.25531914893617025,0.3239075471698114,0.5275140063521446,1.0,3.0,0.806964,0.0,0.2765465,1,1,0,0,0,2,3,2
32764,0.25531914893617025,0.34611698113207545,0.5782023645141796,1.0,3.0,0.819448,0.0,0.070184,1,1,0,0,0,2,3,2
32765,0.19148936170212766,0.5471698113207548,0.3490477014855843,0.5,3.0,0.5,0.3333333333333333,0.5,0,0,0,0,0,2,4,2
32766,0.25531914893617025,0.3658339622641509,0.5787536932915784,1.0,3.0,0.8109385,0.0,0.069157,1,1,0,0,0,2,3,2
32767,0.19148936170212766,0.4227415094339624,0.2855844830336599,0.5,3.0,0.8414545,0.0,0.8584915,0,1,0,0,0,2,3,2
32768,0.14893617021276595,0.3207547169811322,0.09519482767788662,1.0,3.0,0.0,0.3333333333333333,0.0,1,1,1,0,0,1,1,2
32769,0.19148936170212766,0.5660377358490565,0.44424252916347096,0.5,3.0,0.5,1.0,1.0,0,1,0,0,0,3,3,2
32770,0.14893617021276595,0.5660377358490565,0.0872619253713961,1.0,3.0,0.5,0.3333333333333333,0.0,1,0,0,0,0,2,3,1
32771,0.06382978723404253,0.3962264150943393,0.1983225576622638,1.0,3.0,1.0,0.3333333333333333,1.0,0,0,1,0,1,2,3,2
32772,0.19148936170212766,0.22641509433962304,0.12692643690384886,0.5,3.0,0.5,0.6666666666666666,0.0,1,1,0,0,0,3,3,2
32773,0.3282912127659575,0.7519867924528301,0.7213837545536544,0.5955539999999999,3.0,0.0,0.35279266666666664,0.0,0,1,0,0,0,2,3,2
32774,0.25433680851063833,0.7352811320754715,0.6452971942458947,0.9798290000000001,3.0,0.5581995,0.5288416666666667,0.0013,0,1,0,0,0,2,3,2
32775,0.2195235531914893,0.6340603773584905,0.5624465178600687,0.5,1.0,0.8522535,0.3333333333333333,0.0,0,1,0,0,0,2,3,2
32776,0.17021276595744683,0.2452830188679247,0.13485933921033938,1.0,3.0,0.5,0.0,0.0,1,1,0,0,0,3,3,2
32777,0.10638297872340424,0.28301886792452846,0.16659094843630162,0.5,3.0,0.0,0.0,0.0,1,1,0,0,0,3,3,1
32778,0.17423,0.5078358490566037,0.29328504649739795,0.5,3.0,0.5,0.0,0.6407705,0,1,0,0,0,2,3,2
32779,0.08510638297872342,0.37735849056603765,0.15865804612981105,1.0,3.0,0.5,0.3333333333333333,1.0,1,1,1,0,0,3,3,1
32780,0.14956665957446807,0.289624528301887,0.4719344348162897,0.5,3.0,0.6029555,0.553852,1.0,0,1,0,0,0,3,3,2
32781,0.2536078936170213,0.3355452830188681,0.23316491966837705,0.5,3.0,0.9128145000000001,0.0,0.20661,1,1,0,0,0,2,3,2
32782,0.08510638297872342,0.4339622641509435,0.12692643690384886,1.0,4.0,0.5,0.6666666666666666,0.0,1,1,0,0,0,3,3,0
32783,0.5127105319148936,0.01197358490566014,0.32400528207540336,0.5104550000000001,3.0,0.0,0.634446,0.0,1,1,0,0,0,2,0,2
32784,0.14893617021276595,0.2641509433962268,0.11106063229086771,1.0,3.0,0.5,0.3333333333333333,0.5,1,0,1,0,1,2,3,2
32785,0.45709789361702124,0.47429811320754744,0.35369092440040095,0.7808189999999999,2.228113,0.45518899999999995,0.6666666666666666,0.794023,0,1,0,0,0,3,0,2
32786,0.1451160638297872,0.4716981132075473,0.3160762510252384,0.5,1.355354,0.5,0.3333333333333333,0.496893,1,1,0,0,0,2,3,2
32787,0.08889523404255323,0.4237132075471699,0.32524899456611267,0.5,1.077331,0.311319,0.0,0.5,1,1,0,0,0,3,3,2
32788,0.25531914893617025,0.33910754716981106,0.568601426705508,1.0,3.0,0.7547675,0.0,0.1903475,1,1,0,0,0,2,3,2
32789,0.2972077659574468,0.6967849056603774,0.6413072934334315,0.626236,3.0,0.7712075,0.19269133333333333,0.0,0,1,0,0,0,2,3,2
32790,0.6278866382978723,0.2765773584905662,0.3229761545920846,0.5,3.0,0.30303800000000003,0.0,0.0,1,1,0,0,0,2,0,2
32791,0.25531914893617025,0.7064754716981132,0.4045337123716365,0.5,1.971659,1.0,0.3333333333333333,0.0816645,0,1,0,0,0,2,3,2
32792,0.25531914893617025,0.34186226415094323,0.5724208653132093,1.0,3.0,0.819448,0.0,0.121669,1,1,0,0,0,2,3,2
32793,0.25433680851063833,0.28944150943396263,0.523156685236454,1.0,3.0,0.0,0.023267333333333334,0.464486,1,1,0,0,0,2,3,2
32794,0.08510638297872342,0.28039999999999976,0.3506266187632543,0.5,1.134042,0.9196595000000001,0.3333333333333333,0.393033,1,1,0,0,0,3,3,2
32795,0.11013063829787234,0.16154339622641523,0.02117566104022134,0.5293435,1.0,0.9429259999999999,0.0,0.6308525,0,1,0,0,0,2,3,2
32796,0.156055,0.5392641509433962,0.7372023266663027,1.0,3.0,0.33939549999999996,0.5608299999999999,0.3898205,1,1,0,0,0,2,3,2
32797,0.14893617021276595,0.4150943396226414,0.2855844830336599,0.5,3.0,1.0,0.3333333333333333,0.0,0,1,0,0,0,2,3,2
32798,0.25531914893617025,0.3896301886792455,0.5786760381109002,1.0,3.0,0.8686765000000001,0.0,0.116657,1,1,0,0,0,2,3,2
32799,0.14893617021276595,0.5660377358490565,0.3093831899531315,0.5,3.0,0.5,0.0,1.0,1,1,0,0,1,1,3,1
32800,0.4042553191489362,0.7547169811320757,0.47597413838943314,0.5,1.0,1.0,0.3333333333333333,1.0,0,1,0,0,0,2,4,2
32801,0.19148936170212766,0.4150943396226414,0.230054166888226,0.0,1.0,0.5,0.0,0.5,0,0,0,0,0,2,3,0
32802,0.14893617021276595,0.4716981132075473,0.21418836227524496,0.5,3.0,0.5,0.0,1.0,0,1,0,0,0,2,3,1
32803,0.1468381489361702,0.66628679245283,0.5225872932405032,0.5,1.619796,1.0,0.35541366666666663,0.0,0,1,0,0,0,2,3,2
32804,0.14917285106382977,0.5338698113207547,0.7528599481240547,1.0,3.0,0.9765550000000001,0.50667,0.428719,1,1,0,0,0,2,3,2
32805,0.502938340425532,0.7448132075471698,0.47234896069341303,0.5,2.992903,0.5851124999999999,0.3333333333333333,0.0,0,1,0,0,0,2,0,2
32806,0.14893617021276595,0.28301886792452846,0.11106063229086771,0.0,3.0,0.5,0.3333333333333333,0.5,1,1,0,0,0,3,3,1
32807,0.21148999999999996,0.72692641509434,0.6527020032458422,0.9698635,2.98212,0.47204749999999995,0.6421973333333333,0.0,0,1,0,0,0,2,3,2
32808,0.3549861063829787,0.7448132075471698,0.42596123512718653,0.46253200000000005,2.756622,0.5,0.44160166666666667,0.133538,0,1,0,0,0,2,0,2
32809,0.06382978723404253,0.6603773584905661,0.15072514382332047,1.0,3.0,0.5,0.3333333333333333,0.5,1,1,0,0,0,3,0,1
32810,0.08272495744680847,0.5660377358490565,0.36491350609856543,0.5,3.0,0.8692424999999999,0.3333333333333333,0.5,0,1,0,0,0,2,3,2
32811,0.25531914893617025,0.3863849056603774,0.5785715697204261,1.0,3.0,0.9312039999999999,0.0,0.098144,1,1,0,0,0,2,3,2
32812,0.25531914893617025,0.34587924528301883,0.5784605328868421,1.0,3.0,0.8387045,0.0,0.116054,1,1,0,0,0,2,3,2
32813,0.14955295744680852,0.5632528301886794,0.7526645924718548,1.0,3.0,0.9340835000000001,0.4886363333333333,0.436968,1,1,0,0,0,2,3,2
32814,0.20699376595744678,0.37735849056603765,0.32524899456611267,0.5,3.0,0.5,0.2755363333333333,0.5,1,1,0,0,0,3,3,2
32815,0.2052752127659575,0.7040905660377357,0.3703693675927566,0.6263265,2.9774,0.577779,0.17461566666666664,0.0,0,1,0,0,0,2,3,2
32816,0.06382978723404253,0.7547169811320757,0.36491350609856543,0.5,3.0,0.5,0.3333333333333333,0.5,0,1,0,0,0,3,3,1
32817,0.25531914893617025,0.3658339622641509,0.5776608170053247,1.0,3.0,0.775285,0.0,0.044118,1,1,0,0,0,2,3,2
32818,0.18949663829787233,0.4256830188679248,0.24591997150120715,0.5,3.087119,0.5668835000000001,0.27130566666666667,0.5516745,1,1,0,0,0,2,3,2
32819,0.14893617021276595,0.509433962264151,0.2855844830336599,0.5,3.0,0.5,0.0,1.0,0,1,0,0,0,2,3,1
32820,0.1779335531914894,0.3250886792452832,0.3443884303094017,0.40925100000000003,1.0,0.5,0.0,0.2330845,1,1,0,0,0,2,3,2
32821,0.16246759574468084,0.5218981132075475,0.6831627694552068,1.0,3.0,0.24341199999999996,0.22727666666666668,0.250468,1,1,0,0,0,2,3,2
32822,0.07260912765957445,0.7942094339622638,0.1556542447385561,1.0,4.0,0.5,0.6666666666666666,0.7932625,0,1,0,0,0,3,0,2
32823,0.17021276595744683,0.09433962264150964,0.20625545996875438,0.5,3.0,0.5,0.3333333333333333,0.5,1,1,1,0,0,2,3,2
32824,0.276595744680851,0.5497226415094341,0.3093831899531315,0.5293435,1.0,0.3199035,0.284779,0.4455945,1,1,0,0,0,1,3,2
32825,0.22300068085106384,0.41307735849056604,0.58774647894363,1.0,3.0,0.8028424999999999,0.0,0.124109,1,1,0,0,0,2,3,2
32826,0.06382978723404253,0.7735849056603774,0.16659094843630162,0.5,4.0,0.5,0.3333333333333333,1.0,0,0,0,0,0,3,3,2
32827,0.21292527659574467,0.5092698113207548,0.35091728823666646,0.5307305,2.9796,0.5,0.07872266666666666,0.4874695,0,1,0,0,0,2,3,2
32828,0.14893617021276595,0.1320754716981134,0.02379870691947167,1.0,1.0,0.5,0.0,0.0,1,0,1,0,0,2,3,1
32829,0.1634068723404255,0.6040113207547173,0.7837662181940496,1.0,3.0,0.8414545,0.566352,0.466982,1,1,0,0,0,2,3,2
32830,0.14929465957446808,0.5632698113207546,0.7459587514941325,1.0,3.0,0.9765550000000001,0.5125463333333333,0.4562285,1,1,0,0,0,2,3,2
32831,0.3822425957446809,0.4214981132075475,0.2601990528606486,0.6030595000000001,3.209508,0.5,0.068675,0.0,1,1,0,0,0,2,0,2
32832,0.14893617021276595,0.4150943396226414,0.11106063229086771,1.0,1.0,1.0,0.3333333333333333,1.0,1,0,1,0,0,2,3,2
32833,0.08510638297872342,0.20754716981132093,0.115027083444113,0.5,3.0,0.5,0.3333333333333333,0.5,1,1,0,0,0,2,3,1
32834,0.21037380851063825,0.4145301886792456,0.523681827503339,1.0,3.0,1.0,0.0,0.046368,1,1,0,0,0,2,3,2
32835,0.17091763829787232,0.6345622641509436,0.08857683566030611,0.36783200000000005,3.0,0.5223469999999999,0.4174906666666667,0.3865435,0,1,0,0,0,3,3,1
32836,0.19148936170212766,0.37735849056603765,0.3490477014855843,0.5,1.0,0.5,0.3333333333333333,1.0,1,1,0,0,0,3,3,2
32837,0.16345461702127656,0.5592660377358492,0.7528599481240547,1.0,3.0,0.9650685000000001,0.5282386666666666,0.3698045,1,1,0,0,0,2,3,2
32838,0.25531914893617025,0.34695660377358495,0.5781351014355228,1.0,3.0,0.810988,0.0,0.048288,1,1,0,0,0,2,3,2
32839,0.8936170212765957,0.28301886792452846,0.04759741383894334,1.0,3.0,1.0,1.0,0.5,1,0,0,0,0,3,3,1
32840,0.41916487234042554,0.4694886792452828,0.3513145521183709,0.5,2.734762,0.315264,0.03672466666666666,0.0,0,1,0,0,0,3,0,2
32841,0.5006822553191489,0.18832452830188684,0.33152243683781535,0.5,3.0,0.5,0.0,0.0,1,1,0,0,0,2,0,2
32842,0.25531914893617025,0.3896301886792455,0.5777529338669076,1.0,3.0,0.9465585000000001,0.0,0.0764925,1,1,0,0,0,2,3,2
32843,0.17060059574468084,0.4720075471698113,0.3411147991790937,0.5,2.976211,0.7364515,0.0,0.8592565,0,1,0,0,0,2,3,2
32844,0.34042553191489366,0.7924528301886795,0.41251091993750877,1.0,4.0,0.0,0.0,0.0,0,1,0,0,0,3,0,1
32845,0.23404255319148937,0.4716981132075473,0.3093831899531315,1.0,3.0,0.5,0.0,0.5,0,0,0,0,0,2,3,2
32846,0.25531914893617025,0.3633433962264152,0.5780560659298433,1.0,3.0,0.8177270000000001,0.0,0.044118,1,1,0,0,0,2,3,2
32847,0.18955061702127657,0.7500566037735847,0.6586288490828719,0.6125745,2.806341,0.29571250000000004,0.28618466666666664,0.0132875,0,1,0,0,0,2,3,2
32848,0.18467946808510638,0.4528301886792452,0.32524899456611267,0.5,1.0,0.5,0.12622766666666665,1.0,0,1,0,0,0,2,3,2
32849,0.274465659574468,0.5933660377358492,0.5876470876106319,0.6166370000000001,3.0,0.5494794999999999,0.37083466666666665,0.000665,0,1,0,0,0,2,3,2
32850,0.23733234042553197,0.5904169811320754,0.5857273887156796,0.19633250000000002,3.0,0.5,0.39088033333333333,0.0013,0,1,0,0,0,2,3,2
32851,0.08510638297872342,0.7547169811320757,0.36491350609856543,0.5,3.0,0.5,0.3333333333333333,0.5,0,1,0,0,0,2,3,1
32852,0.19148936170212766,0.4716981132075473,0.0872619253713961,0.5,3.0,0.5,0.0,0.5,1,0,1,0,0,2,3,1
32853,0.19829010638297878,0.6106867924528299,0.6121053518936699,0.9597629999999999,2.937607,0.5449915000000001,0.3333333333333333,0.083895,0,1,0,0,0,2,3,2
32854,0.25531914893617025,0.33009433962264145,0.575382987235746,1.0,3.0,0.8097585,0.0,0.1458,1,1,0,0,0,2,3,2
32855,0.1634068723404255,0.6790018867924528,0.967301227190635,1.0,3.0,0.5346285,0.6622153333333333,0.3676005,1,1,0,0,0,2,3,2
32856,0.4042553191489362,0.6603773584905661,0.47597413838943314,0.5,3.0,0.5,0.6666666666666666,0.0,0,1,0,0,0,2,0,2
32857,0.20897823404255322,0.4817056603773584,0.34094616947476464,0.5,1.631184,0.5,0.0,0.5,0,1,0,0,0,3,3,2
32858,0.17021276595744683,0.4716981132075473,0.2855844830336599,0.5,3.0,0.5,0.3333333333333333,0.5,0,1,0,0,0,1,3,2
32859,0.25531914893617025,0.34525094339622653,0.5781796446819738,1.0,3.0,0.7220625,0.0,0.1903475,1,1,0,0,0,2,3,2
32860,0.24551938297872344,0.6105547169811318,0.6056546885844402,0.6263265,3.0,0.5513545,0.24662699999999999,0.643422,0,1,0,0,0,2,3,2
32861,0.19148936170212766,0.28301886792452846,0.4283767245504898,0.5,3.0,1.0,0.3333333333333333,0.5,1,1,0,0,0,3,3,2
32862,0.14893617021276595,0.30670943396226447,0.24166363623187814,0.5,1.259628,0.5,0.3333333333333333,0.5,1,1,0,0,0,2,3,3
32863,0.14893617021276595,0.3962264150943393,0.16659094843630162,1.0,3.0,0.5,1.0,0.0,1,1,0,0,0,2,3,0
32864,0.3336448510638298,0.5904169811320754,0.581303780268316,0.9836499999999999,3.0,0.522502,0.07482733333333333,0.0,0,1,0,0,0,2,0,2
32865,0.25072053191489363,0.32855471698113226,0.5649602007481218,1.0,3.0,0.7533155,0.005286666666666666,0.13478,1,1,0,0,0,2,3,2
32866,0.3509350212765958,0.7165226415094343,0.6476752879677252,0.9836499999999999,3.0,0.572684,0.6618453333333333,0.180493,0,1,0,0,0,2,0,2
32867,0.4042553191489362,0.3396226415094339,0.19038965535577324,0.5,3.0,0.5,1.0,0.0,1,1,0,0,0,2,0,2
32868,0.2717896808510638,0.6105547169811318,0.5961130095559979,0.324987,3.0,0.546163,0.181973,0.348474,0,1,0,0,0,2,3,2
32869,0.21276595744680848,0.4716981132075473,0.35698060379207486,0.5,3.0,1.0,1.0,0.0,0,1,0,0,0,2,0,2
32870,0.16428738297872336,0.6247905660377358,0.5318387629038671,0.5,3.0,0.825629,0.0,0.2543315,0,1,0,0,0,3,3,2
32871,0.16345461702127656,0.46683207547169836,0.2855844830336599,0.5,3.0,0.8524134999999999,0.3659683333333333,0.1100145,0,1,0,0,0,2,3,2
32872,0.08510638297872342,0.37735849056603765,0.32524899456611267,0.5,3.0,0.5,0.3333333333333333,0.5,0,1,0,0,0,3,3,2
32873,0.2541518936170213,0.3077716981132075,0.5281765306211734,0.6963325,3.0,0.8297095000000001,0.0,0.271559,1,1,0,0,0,2,3,2
32874,0.14893617021276595,0.4716981132075473,0.0872619253713961,0.5,3.0,0.5,0.3333333333333333,0.5,0,1,0,0,0,2,3,2
32875,0.12495036170212764,0.2003981132075472,0.2050889504832918,0.4449415,2.372311,0.0,0.305233,0.06114,1,0,0,0,1,2,3,2
32876,0.24717504255319145,0.33623584905660353,0.546745336835752,1.0,3.0,0.7479804999999999,0.030146333333333334,0.2170365,1,1,0,0,0,2,3,2
32877,0.37017619148936176,0.574522641509434,0.6325699075711374,0.5225135000000001,3.0,0.5055114999999999,0.36551866666666666,0.0,0,1,0,0,0,2,0,2
32878,0.25033251063829787,0.39863584905660376,0.5835082465573643,1.0,3.0,0.8742844999999999,0.0,0.0626175,1,1,0,0,0,2,3,2
32879,0.09322089361702124,0.3656339622641509,0.04759741383894334,1.0,3.0,0.6049955,0.43113199999999996,0.0,1,0,0,0,1,3,3,2
32880,0.10638297872340424,0.20754716981132093,0.10312772998437719,1.0,3.0,0.0,0.3333333333333333,0.5,1,1,0,0,0,2,3,2
32881,0.25072053191489363,0.3619792452830186,0.523307846689904,1.0,3.0,0.26256349999999995,0.0,0.1001895,1,1,0,0,0,2,3,2
32882,0.08510638297872342,0.20754716981132093,0.04759741383894334,1.0,3.0,0.5,0.3333333333333333,0.0,1,1,0,0,0,2,3,1
32883,0.10638297872340424,0.6037735849056602,0.5235715522283765,0.5,3.0,1.0,0.3333333333333333,0.0,0,1,0,0,0,2,3,2
32884,0.25531914893617025,0.6603773584905661,0.5235715522283765,0.5,3.0,1.0,0.6666666666666666,0.0,0,0,0,0,0,3,3,2
32885,0.36943553191489364,0.5984641509433963,0.6459001265527972,0.5957144999999999,3.0,0.578435,0.4506653333333333,0.473015,0,1,0,0,0,2,0,2
32886,0.1661955319148936,0.49464716981132106,0.36491350609856543,0.8317105,2.805436,0.5,0.3333333333333333,0.0,0,1,0,0,0,3,3,2
32887,0.4042553191489362,0.4339622641509435,0.26971867842067876,0.5,3.0,0.0,0.3333333333333333,0.0,1,1,1,0,0,2,0,2
32888,0.14574721276595742,0.4720075471698113,0.32524899456611267,0.5732889999999999,3.0,0.5,0.43465866666666664,0.751505,0,1,0,0,0,3,3,2
32889,0.24025476595744677,0.3863849056603774,0.5217641514984749,1.0,3.0,0.21830799999999995,0.08647566666666667,0.393423,1,1,0,0,0,2,3,2
32890,0.20770148936170219,0.5386056603773586,0.5986598440427897,1.0,3.0,0.7547675,0.11142133333333333,0.334086,1,1,0,0,0,2,3,2
32891,0.2165640425531915,0.46157169811320786,0.4882224046913153,0.9776499999999999,1.477581,0.0,0.3892853333333333,0.217536,0,1,0,0,0,3,3,2
32892,0.11356178723404253,0.6743509433962265,0.3655448778602367,0.5,3.0,1.0,1.0,0.482802,0,1,0,0,0,2,3,2
32893,0.25531914893617025,0.3290377358490568,0.5782023645141796,1.0,3.0,0.8204745,0.0,0.0637215,1,1,0,0,0,2,3,2
32894,0.10638297872340424,0.4716981132075473,0.24591997150120715,0.5,3.0,0.5,0.3333333333333333,0.5,0,1,0,0,0,2,3,2
32895,0.14893617021276595,0.6981132075471699,0.21418836227524496,0.5,3.0,0.5,0.3333333333333333,0.0,0,0,0,0,0,2,3,1
32896,0.4940034255319149,0.5862452830188678,0.6309294706360805,0.5,3.0,0.5,0.29560566666666666,0.2404065,0,1,0,0,0,2,0,2
32897,0.25531914893617025,0.35950000000000015,0.5239062731082965,1.0,3.0,0.7479255,0.0,0.312675,1,1,0,0,0,2,3,2
32898,0.19148936170212766,0.3962264150943393,0.16659094843630162,0.5,3.0,0.0,0.0,0.0,1,1,0,0,0,2,3,2
32899,0.21224861702127662,0.6835075471698113,0.6427329549714424,0.7973265,2.989791,0.9343395000000001,0.450991,0.315711,0,1,0,0,0,2,3,2
32900,0.19148936170212766,0.28944150943396263,0.3411147991790937,0.547245,1.0,0.8577859999999999,0.0,0.797025,1,1,0,0,0,3,3,2
32901,0.10638297872340424,0.18867924528301883,0.04759741383894334,0.5,3.0,0.5,0.3333333333333333,0.0,1,0,1,0,1,2,3,1
32902,0.08510638297872342,0.5849056603773586,0.32524899456611267,0.5,3.0,0.5,0.6666666666666666,0.5,0,1,0,0,0,2,3,2
32903,0.24551938297872344,0.5956415094339622,0.6062980469614965,0.609593,3.0,0.578435,0.35997799999999996,0.1979895,0,1,0,0,0,2,3,2
32904,0.04255319148936171,0.37735849056603765,0.15865804612981105,1.0,1.0,0.5,0.3333333333333333,0.5,1,0,0,0,0,3,3,2
32905,0.25514651063829785,0.3538188679245282,0.4997996426528961,1.0,3.0,0.825774,0.0026709999999999998,0.5,1,1,0,0,0,2,3,2
32906,0.6578352127659575,0.49333396226415127,0.37318070884115373,0.5,2.608055,0.44620000000000004,0.4408526666666666,0.0,0,1,0,0,0,3,0,2
32907,0.2542922765957447,0.3418773584905659,0.5062040809403859,1.0,3.0,0.002863500000000019,0.0026709999999999998,0.2170365,1,1,0,0,0,2,3,2
32908,0.08510638297872342,0.4716981132075473,0.36491350609856543,0.5,3.0,0.5,0.6666666666666666,0.5,0,1,0,0,0,2,3,2
32909,0.3686725319148936,0.4019396226415095,0.26744678246202525,1.0,3.0,0.16330449999999996,0.0,0.1646835,1,1,0,0,0,2,0,2
32910,0.25531914893617025,0.4716981132075473,0.24591997150120715,0.5,3.0,0.5,0.3333333333333333,0.0,0,0,0,0,0,3,3,3
32911,0.5681440638297872,0.185666037735849,0.32524899456611267,0.5,3.0,0.16308250000000002,0.0,0.0,1,1,0,0,0,3,0,2
32912,0.14893617021276595,0.49688301886792496,0.2855844830336599,1.0,3.0,0.17264900000000005,0.3333333333333333,0.0,0,1,0,0,0,2,3,2
32913,0.25531914893617025,0.32855471698113226,0.5629164788585099,1.0,3.0,0.8395684999999999,0.0,0.230766,1,1,0,0,0,2,3,2
32914,0.2805717659574468,0.72692641509434,0.3498497179087705,0.960788,1.672706,0.9635054999999999,0.332577,0.0,0,1,0,0,0,2,3,2
32915,0.25531914893617025,0.3456509433962265,0.5785715697204261,1.0,3.0,0.8127685,0.0,0.1859705,1,1,0,0,0,2,3,2
32916,0.14910746808510633,0.4859264150943394,0.286038062588838,0.8563734999999999,3.546352,0.32877049999999997,0.19405333333333333,1.0,0,1,0,0,0,2,3,2
32917,0.3573672340425532,0.5814886792452829,0.581303780268316,0.488649,3.0,0.4295445,0.2956583333333333,0.0,0,1,0,0,0,2,0,2
32918,0.20023704255319152,0.4716981132075473,0.35233249420943746,0.5,3.0,0.8267815000000001,0.0,0.964486,0,1,0,0,0,2,3,2
32919,0.2546172340425532,0.345320754716981,0.5222653681320035,1.0,3.0,0.7678145000000001,0.0,0.2765465,1,1,0,0,0,2,3,2
